id,f0,f1,Dtra,Dtst,ruleNum,ruleLength,rank,crowding
0,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.6249999999999999
1,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
2,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
3,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
4,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,12,0,0.8295454545454546
5,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,Infinity
6,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
7,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
8,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
9,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,0.0
10,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,7,0,0.0
11,2.2222222222222223,6.0,2.2222222222222223,6.666666666666667,6,24,0,0.7954545454545454
12,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
13,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,12,0,0.0
14,1.4814814814814816,9.0,1.4814814814814816,6.666666666666667,9,35,0,Infinity
15,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.0
16,66.66666666666666,1.0,66.66666666666666,66.66666666666666,1,3,0,Infinity
17,34.074074074074076,2.0,34.074074074074076,33.33333333333333,2,8,0,0.5795454545454546
18,4.444444444444445,3.0,4.444444444444445,13.333333333333334,3,12,0,0.1590909090909091
19,2.9629629629629632,6.0,2.9629629629629632,6.666666666666667,6,23,1,0.13358302122347065
20,2.9629629629629632,6.0,2.9629629629629632,6.666666666666667,6,23,1,0.0
21,2.9629629629629632,6.0,2.2222222222222223,6.666666666666667,6,24,1,0.23345817727840198
22,2.2222222222222223,7.0,2.2222222222222223,6.666666666666667,7,27,1,0.46691635455680397
23,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,39,1,Infinity
24,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,39,1,0.0
25,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,38,1,0.0
26,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,39,1,0.0
27,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,39,1,0.0
28,1.4814814814814816,10.0,1.4814814814814816,6.666666666666667,10,38,1,Infinity
29,67.4074074074074,1.0,67.4074074074074,66.66666666666666,1,4,1,Infinity
30,34.81481481481482,2.0,34.81481481481482,33.33333333333333,2,8,1,1.1548064918851435
31,4.444444444444445,4.0,4.444444444444445,13.333333333333334,4,16,1,0.3782771535580524
32,5.9259259259259265,3.0,5.9259259259259265,0.0,3,12,1,0.6828963795255931
33,1.4814814814814816,11.0,1.4814814814814816,6.666666666666667,11,43,2,Infinity
34,69.62962962962963,1.0,69.62962962962963,66.66666666666666,1,4,2,Infinity
35,1.4814814814814816,11.0,1.4814814814814816,6.666666666666667,11,43,2,Infinity
36,37.03703703703704,2.0,37.03703703703704,40.0,2,8,2,0.5782608695652174
37,10.37037037037037,3.0,10.37037037037037,26.666666666666668,3,12,2,0.491304347826087
38,37.03703703703704,2.0,37.03703703703704,46.666666666666664,2,8,2,0.491304347826087
39,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,2,0.3108695652173913
40,4.444444444444445,5.0,4.444444444444445,13.333333333333334,5,20,2,0.22173913043478263
41,3.7037037037037033,6.0,3.7037037037037033,6.666666666666667,6,24,2,0.2217391304347826
42,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,16,2,0.1760869565217391
43,10.37037037037037,3.0,10.37037037037037,26.666666666666668,3,12,2,0.1760869565217391
44,2.9629629629629632,7.0,2.9629629629629632,0.0,7,28,2,0.1108695652173913
45,2.9629629629629632,7.0,2.9629629629629632,6.666666666666667,7,28,2,0.11086956521739132
46,5.185185185185185,4.0,5.185185185185185,13.333333333333334,4,16,2,0.1108695652173913
47,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,2,0.0
48,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,2,0.0
49,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,2,0.0
50,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,30,2,0.0
51,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,2,0.0
52,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,31,2,0.0
53,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,2,0.0
54,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,31,2,0.0
55,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,2,0.0
56,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,2,0.0
57,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,2,0.0
58,2.2222222222222223,8.0,2.2222222222222223,6.666666666666667,8,32,2,0.0
59,2.2222222222222223,8.0,2.2222222222222223,13.333333333333334,8,31,2,0.1108695652173913

